brightness,contrast,sharpness,label
24.146683673469386,64.53052721839184,7614.438397581256,9
23.631377551020407,64.49895652644554,7102.981173539374,9
33.859693877551024,77.21556235173091,9744.321113630638,0
29.73341836734694,73.91448523875873,8736.178368466728,8
21.600765306122447,64.93558463951435,5841.421460765377,1
34.16454081632653,80.01688098549138,5867.106519974244,0
29.980867346938776,71.86822472955848,7723.437193807565,2
26.767857142857142,70.52195842358577,7512.924512191707,7
29.82908163265306,71.54434454162883,9019.932672657538,3
20.100765306122447,59.206390990400564,6982.913566249543,9
32.60586734693877,76.5806332171626,7703.989068055205,4
29.459183673469386,72.33285354093552,8449.358262646623,8
17.503826530612244,54.17601684956357,6116.492343439432,5
32.96683673469388,78.2290196310981,8158.818902046416,6
24.179846938775512,67.08743572852993,7318.411508636375,6
28.340561224489797,72.88843927041424,7054.0514963186915,3
22.14030612244898,63.603107740046816,6720.961703199799,7
26.840561224489797,68.53577077114717,7123.191497998378,3
20.871173469387756,59.59527602195642,7922.760169088212,8
31.21938775510204,74.96519826323122,7527.418885249572,2
19.117346938775512,58.46821485271555,6660.8513339492165,5
26.197704081632654,68.0778212021119,7687.7360936144,3
35.232142857142854,79.22334862170833,8697.349850228158,0
39.380102040816325,87.0306122075105,4023.7304386775295,1
23.758928571428573,64.83502845822288,7376.309397833207,6
34.235969387755105,75.0202978116867,10287.842207664959,8
31.89030612244898,74.51414540348975,8200.484728870972,8
29.854591836734695,71.55818083364863,7897.226869348563,5
33.526785714285715,76.93249623145644,8540.815640659555,9
12.066326530612244,47.97467644896809,3799.824528988551,1
25.051020408163264,68.48340666727003,6737.0710646398475,4
27.445153061224488,72.23160772874029,6517.944374457602,7
11.80484693877551,46.97232605782573,4427.633758853335,1
31.274234693877553,76.71757807131682,7011.211038324795,3
24.432397959183675,65.34680262750082,7832.2174491195665,9
25.028061224489797,65.53453076639644,7882.964152739286,0
36.557397959183675,79.64613555946022,9544.774656364603,0
39.43112244897959,83.78014444259297,7802.669998040368,2
18.5484693877551,57.74932809666629,6509.038660731783,4
18.822704081632654,58.186237281804644,5562.284482517287,6
28.554846938775512,70.5875816676762,8996.943940539179,8
36.205357142857146,80.90071656474234,8501.173497382493,2
30.931122448979593,73.73349245047457,8774.243246269702,9
17.73341836734694,61.24321374774106,2835.484140981496,1
16.948979591836736,57.03825201420813,5168.293328854175,1
14.176020408163266,50.306150843950256,4934.54890680552,3
26.010204081632654,68.48577163385751,7578.462529044539,4
40.52295918367347,85.36513401576165,8625.144732790237,0
32.045918367346935,74.7685403508549,8070.869166596681,0
27.822704081632654,71.13457671858912,7621.251378740797,9
16.502551020408163,51.04924586804762,6334.492623386803,5
28.065051020408163,65.94702266954125,9273.310839562164,3
13.090561224489797,49.61397631316597,4459.690756137847,1
27.919642857142858,67.16118611430721,9021.636936255985,8
29.131377551020407,70.78174513263092,8812.817586293779,5
36.625,79.79484017063474,8906.186542929929,5
24.418367346938776,65.68959916265871,7402.488214215728,4
32.10459183673469,75.60102228641998,8782.894697796815,2
54.567602040816325,96.38057282315341,9284.497228521039,0
42.84311224489796,87.5541356061637,9651.444458441812,4
29.584183673469386,73.05833952625538,8585.336482741246,7
49.848214285714285,91.40395132728014,10938.201170180007,3
26.17091836734694,69.9198073537184,6510.201912040536,6
20.40561224489796,58.286732038844086,7364.022577755382,9
34.816326530612244,81.1561039160466,5563.622966882227,0
32.09566326530612,77.14493900344854,8562.836608717562,1
21.2359693877551,65.13004402558448,5311.592718568909,1
11.741071428571429,45.79332505136752,4291.427213683828,3
24.128826530612244,66.69095634962098,7478.250258951317,7
23.070153061224488,63.92369436286502,6780.52408947118,9
37.61352040816327,80.0318168290191,10824.489012065733,0
28.982142857142858,73.25110354744402,7297.275888133031,6
28.644132653061224,72.33027029735563,7801.695151311553,6
43.78316326530612,90.19336609725205,7169.0441616976,7
34.02423469387755,76.11483117582611,10239.93573808124,8
21.524234693877553,66.18767321902924,4571.851081996585,1
24.404336734693878,64.92555416192879,8497.438915483888,9
25.992346938775512,72.17333120584792,5420.545701408135,1
16.293367346938776,51.61657755466642,6232.210268469527,5
43.057397959183675,86.8997811307734,9828.17936227989,8
27.772959183673468,70.66666494253407,8326.504521150024,4
31.654336734693878,78.57742935895854,6296.42039696537,9
24.778061224489797,65.44669297016424,7351.535035413343,7
39.95918367346939,83.23228418075439,9003.329568041208,3
39.6594387755102,84.88759126459789,8378.692393829959,6
19.947704081632654,64.15543203045611,6471.511239886901,1
41.64413265306123,86.13740589991131,8385.690616164164,0
37.705357142857146,82.6819031841803,8229.926107891715,2
38.22066326530612,81.84734752891669,9356.287072030458,8
23.807397959183675,66.55490978657224,5714.763486464545,9
13.432397959183673,49.99263232824348,4477.167072590353,1
36.704081632653065,81.49179365015759,8046.7609529408455,4
20.232142857142858,60.71942992912867,6562.24037680916,7
24.946428571428573,71.10196535287064,4236.719702695893,1
23.07780612244898,64.91387793259717,7068.530248313316,7
58.97066326530612,99.63883968638874,9046.611125108479,0
18.038265306122447,59.76555868687335,5292.058327034518,1
40.60204081632653,85.72717043584903,7840.200330337895,0
27.54719387755102,67.64201098643463,7882.724629769604,3
32.44770408163265,75.639028095682,8318.935934044399,3
19.965561224489797,59.50208011877011,6489.420564933791,2
43.06887755102041,86.89342434648593,8463.28621819098,0
41.72959183673469,87.9295482238696,6684.5791271241,3
44.32270408163265,88.3821086961943,8467.314758825341,0
16.325255102040817,56.43838137997992,4642.780941183057,1
43.68494897959184,87.62438085604691,8328.158590185045,5
41.08673469387755,84.46024682310258,8748.373841717756,0
37.94642857142857,82.07280980747447,9270.314842809552,2
32.91836734693877,74.99548264890764,8558.499972005262,0
38.359693877551024,82.18746123089433,8842.740418801266,2
24.198979591836736,66.66007049920339,7234.183743456229,7
46.067602040816325,91.07080824082735,8702.469639707735,8
29.473214285714285,70.83074318743729,7569.635942442821,8
15.136479591836734,50.60602625902547,5328.323815122756,4
24.338010204081634,65.32438120421946,7617.348016572883,4
19.743622448979593,60.07685838497612,6461.5518742476415,7
25.163265306122447,66.42203406811583,8395.998754234202,9
34.46811224489796,79.07329332881584,8272.05607345819,6
35.66836734693877,79.09112039860021,8874.35364351502,3
36.32525510204081,79.87870316500312,9043.492595392065,8
32.1875,75.49480855833866,8248.896377481033,8
44.932397959183675,88.67543876501632,9051.787239998881,0
25.650510204081634,68.17197865112234,7822.076831555668,4
42.79081632653061,86.82525329382975,10082.357968701883,8
30.897959183673468,74.56728776077574,8601.656728535036,7
11.72576530612245,48.24107773513108,3961.9497914392105,1
30.48341836734694,73.24908392927539,8258.041670166009,2
42.213010204081634,88.95838160210201,6931.731782424904,7
31.636479591836736,75.06865392354149,8609.538912684417,5
40.63520408163265,83.438903380901,10363.091598779429,8
28.29719387755102,71.70619043867633,7945.360432238738,6
27.246173469387756,69.91840624096083,8111.3564989781935,3
28.866071428571427,70.71072265103528,7492.878670809887,3
15.214285714285714,50.33778756702421,5661.427703591724,4
23.887755102040817,65.94170781572397,6892.586559726771,6
13.651785714285714,51.687072771721006,3678.193751574704,1
27.835459183673468,71.2444571262756,7521.070161809578,9
42.03061224489796,87.5284302595836,11111.58807144257,0
25.072704081632654,69.07836107797112,6521.041306234427,4
34.41709183673469,76.53527773831726,9896.881260323058,2
31.457908163265305,75.50605303287817,7428.189818314157,6
26.067602040816325,70.39331391723076,7488.051650289746,4
25.892857142857142,68.23801943138713,8085.199896419474,9
19.7984693877551,62.66036730111217,4612.698188740516,1
40.03061224489796,84.15487169639914,9074.31551468324,0
45.589285714285715,89.87232830748384,11806.679950169368,0
18.7015306122449,58.75498413685882,5828.859900338735,2
48.49872448979592,93.15965831382479,9292.709120685313,3
22.220663265306122,61.89868723319367,7274.536043223874,5
26.154336734693878,69.53745068320569,7677.074060076706,8
24.489795918367346,65.37610886373119,7503.987010442037,5
33.932397959183675,78.4021505806975,8760.199700456315,3
17.927295918367346,58.85875578436789,5402.998180342094,1
63.16326530612245,103.06638626192769,8528.070728703004,0
28.488520408163264,71.39431229028433,8336.98261526833,3
28.684948979591837,72.89119636938786,7772.590381008371,6
27.23469387755102,68.545557027218,7886.715573472187,3
30.32780612244898,73.97647476499735,9021.860950141374,5
24.09311224489796,64.31287325912709,7513.240537778898,9
17.210459183673468,58.61155283132631,4716.319293972733,1
19.93622448979592,59.734113369424314,6706.49246941575,7
33.46683673469388,80.1982010472694,5773.887727107304,2
33.47066326530612,75.90427078254206,8820.978849976203,8
19.864795918367346,58.47120855652285,6830.8886649309925,4
22.37372448979592,63.44591842427379,6790.860726183477,7
37.39923469387755,79.61171748328758,10349.886761288879,2
34.14540816326531,76.74714499334371,8802.90806528373,2
29.573979591836736,75.8051149025403,6256.765180146134,7
17.76530612244898,55.30378553312643,6807.39436185997,2
30.228316326530614,74.1307288746831,8412.572814310908,8
17.18622448979592,53.106564162767064,7245.98771031046,5
31.855867346938776,76.86893092859333,6086.443422636545,9
30.716836734693878,74.32027988536272,8975.803588925282,7
32.02423469387755,73.58362017173097,9003.508790347416,8
26.325255102040817,67.10010093772803,7970.332395509644,9
21.973214285714285,63.61656140162188,6219.711794182693,3
22.971938775510203,63.11644347598712,7503.4925813946975,2
33.37627551020408,76.23384739188354,8938.511197894795,2
18.792091836734695,61.21225524813633,4927.518882450099,1
27.779336734693878,71.79906437035261,7334.436185997032,9
28.232142857142858,69.60084584505378,7516.033159765964,3
27.0625,70.45663684410897,7448.32053973853,6
39.3469387755102,84.91882102395377,7825.759497214524,0
12.113520408163266,47.77862557772589,4092.2825648778025,1
20.769132653061224,64.50459971150575,5160.7485372749925,1
29.45280612244898,73.996847818158,7338.044343663391,8
44.37372448979592,89.1515241517337,9029.821645530641,2
24.035714285714285,65.05608843803279,6780.036183197559,5
41.7219387755102,86.13105064979219,7585.935850060189,3
37.32397959183673,82.49489555315597,8879.232958203858,9
35.92602040816327,81.37070084244957,8342.319447943788,4
51.473214285714285,96.29429432349667,7710.01916239747,0
38.65688775510204,83.8816487586957,7956.422090646958,5
42.37244897959184,86.70307091589892,9774.1584782061,5
43.28061224489796,89.72676967072606,7787.97004563142,6
24.947704081632654,67.05897929369662,7234.342501609697,8
33.42984693877551,78.37403891919303,7622.606519974245,7
11.103316326530612,45.77658466167712,3014.2379832591478,1
36.34311224489796,81.26553778281577,7617.711234287955,8
33.77040816326531,76.83118814167835,9427.858766551886,5
34.8125,80.79935022517957,7653.14162537443,9
31.64030612244898,75.52076486925236,7102.653117213964,4
49.15688775510204,93.53479178352512,12697.101984826848,0
59.36352040816327,99.99656497087325,9695.046989166036,0
23.216836734693878,69.08796464928973,6678.888566949415,1
38.514030612244895,82.31599645591176,7911.789395593629,5
37.68112244897959,83.36338788434905,8042.4986422552565,2
32.72066326530612,75.81601845693376,9231.013927381653,0
29.64030612244898,74.21779661644615,7432.738207217044,3
21.681122448979593,59.08274507914343,8306.94466840234,5
44.54974489795919,89.81747406765628,7686.923630357493,4
26.64030612244898,69.40933895809819,7722.544693597603,5
35.329081632653065,79.6981638278069,8489.618347750624,5
53.69387755102041,95.74400212079841,9261.82360516223,5
37.85076530612245,84.36102521866907,7274.968883849836,6
50.03954081632653,93.50816955356649,10250.122169032224,0
37.84311224489796,83.2536058452263,8271.797780017358,7
32.36607142857143,77.11887803159509,10214.236807480193,2
46.0280612244898,90.09928892965196,9796.10453234792,8
21.6734693877551,63.31022187676961,7025.370118417736,5
33.81887755102041,79.78470936037618,8286.491167660479,9
35.63647959183673,82.67715516130141,7010.46213711822,9
40.482142857142854,84.77104330585571,8909.69545925366,0
23.068877551020407,63.81848343004976,7833.560706587161,4
20.932397959183675,64.76576138926666,4336.3495282886815,1
42.81122448979592,86.50558892249191,9365.055499566082,5
39.11479591836735,84.87543144345985,7422.445186304974,2
18.404336734693878,60.76926948586591,4437.0019176394835,1
35.275510204081634,79.91943080789589,8335.849276336048,3
23.93622448979592,67.92465449147562,6252.788093838358,3
45.11479591836735,90.56379297162486,8367.821589541167,4
14.891581632653061,54.72715002208004,3747.221900282747,1
35.7780612244898,80.97388233702856,7528.857198846617,5
16.571428571428573,57.96794944851254,4115.916211752191,1
31.044642857142858,76.79780168566025,7533.255619943451,6
13.927295918367347,51.4129298617931,3896.356023067663,1
30.241071428571427,75.63511222238556,6007.104126424232,7
33.75892857142857,78.57040127169326,7773.446809999721,4
41.1875,85.996881154143,8325.36384759665,8
39.29974489795919,83.03816862693031,9720.371224209848,0
33.75765306122449,81.82491226980488,4472.29997760421,9
35.704081632653065,79.82152722060678,8731.104672321604,8
42.641581632653065,87.33737280989835,9027.775958119873,8
17.963010204081634,55.18318204611429,6258.84730270709,5
42.5280612244898,88.83983942866251,7736.855449175557,9
44.5969387755102,90.153317769867,7112.98002575516,9
44.4094387755102,91.86172207365857,5406.534629489656,5
33.05994897959184,79.7271189618475,6937.587371574144,7
33.64413265306123,79.4070798343519,7431.193373645756,7
33.98979591836735,76.7228140907199,8896.032221942274,0
45.55484693877551,90.00466003795582,7929.572632345118,0
17.529336734693878,58.75679862155491,4698.408849136362,1
48.99234693877551,93.14948455060231,8442.8762212704,3
44.607142857142854,90.6364612738433,9136.016782844825,9
22.48469387755102,67.301672132608,5423.329064135944,1
14.895408163265307,52.15564206606222,4065.2176730774618,5
38.669642857142854,83.48655211808861,8723.157540382408,6
36.45025510204081,79.4341119273705,9473.87270793091,6
38.3125,84.89058412051025,5207.726351445929,8
34.16709183673469,79.63022890729562,5374.771087035638,8
34.108418367346935,78.27152002803088,8600.22846504857,4
37.057397959183675,81.38533013127318,9340.199392514207,5
23.401785714285715,68.74257323058428,4987.877942946727,1
36.85331632653061,79.99198087501084,8650.232832227543,8
37.724489795918366,83.35500433200559,8026.592354637328,7
